run_id,scenario,seed,duration_h,target,final_sev,ramp_min,onset_min,antecedent_dry_days,antecedent_precip_index,ramp_type,label_scheme,k_loss_max,obs_tau_depth,obs_tau_flow,n_rows,n_blk_cause,n_blk_obs_or,n_blk_obs_and,n_blk_obs_depth,n_rain_obs_and,n_normal_obs_and,sensor_conduits,realism,parquet
s3_r072,S3,1706952566,48,G71F110_G71F100_l1,0.597075950087697,480,2001,6,4.3595206826778865,gradual,obs_and,6.1596157238356595,0.010559849605202419,0.0006729210632273174,2879,797,382,0,382,0,2879,G71F110_G71F100_l1;G71F121_G71F129_l1;G71F350_G71F120_l1;G71F100_G71F04R_l1,"{""depth__node_G71F110"": {""snr_db"": 28.394738447853435, ""drift_frac"": 0.010898801706694716, ""resolution"": 0.0012143072623069895, ""dropout_frac"": 0.020145883987495658}, ""flow__G71F100_G71F04R_l1"": {""snr_db"": 28.209330852154924, ""drift_frac"": 0.030938643532766336, ""resolution"": 7.852664479010058e-05, ""dropout_frac"": 0.021187912469607502}, ""vel__G71F100_G71F04R_l1"": {""snr_db"": 28.485871196504533, ""drift_frac"": 0.00489645200872137, ""resolution"": 2.658895696319757e-05, ""dropout_frac"": 0.02049322681486627}, ""ushear__G71F100_G71F04R_l1"": {""snr_db"": 36.86388529097998, ""drift_frac"": 0.023423137037902636, ""resolution"": 2.5724705379231538e-06, ""dropout_frac"": 0.026398054880166725}}",runs\s3_r072.parquet
s3_r073,S3,1517540948,72,G72F095_G72F090_l1,0.861119385897539,720,1538,7,9.623376183265997,gradual,obs_and,51.846177647045856,0.01164412138459687,0.00034603785976923426,4319,2697,2369,71,2369,0,4248,G72F081_G72F080_l1;G72F091_G72F095_l1;G72F092_G72F091_l1;G72F095_G72F090_l1;G72F640_G72F090_l1;G72R641_G72F640_l1;G72F090_G72F080_l1,"{""depth__node_G72F095"": {""snr_db"": 28.785160173086435, ""drift_frac"": 0.024058440458164992, ""resolution"": 0.0016419505725918538, ""dropout_frac"": 0.013197499421162306}, ""flow__G72F090_G72F080_l1"": {""snr_db"": 30.33917188283542, ""drift_frac"": 0.03798891658267822, ""resolution"": 5.526389696700846e-05, ""dropout_frac"": 0.008798332947441537}, ""vel__G72F090_G72F080_l1"": {""snr_db"": 28.602009192080978, ""drift_frac"": 0.014048342684198818, ""resolution"": 1.0000000000000001e-11, ""dropout_frac"": 0.012965964343598054}, ""ushear__G72F090_G72F080_l1"": {""snr_db"": 20.888412247647075, ""drift_frac"": 0.03158128652170837, ""resolution"": 1.0000000000000001e-11, ""dropout_frac"": 0.013429034498726558}}",runs\s3_r073.parquet
s3_r074,S3,771354022,72,G65F010_G64F080_l1,0.7307668535786438,0,1930,6,2.7921366181874463,instant,obs_and,13.795674746656593,0.01,0.00048092749315776704,4319,2389,0,0,0,0,4319,G64F070_G64F060_l1;G64F080_G64F070_l1;G65F010_G64F080_l1;G65F020_G65F010_l1;G65F030_G65F020_l1,"{""depth__node_G65F010"": {""snr_db"": 27.94652850483424, ""drift_frac"": 0.006980341545468616, ""resolution"": 0.0006647594146298938, ""dropout_frac"": 0.01875434128270433}, ""flow__G64F080_G64F070_l1"": {""snr_db"": 34.852557558377775, ""drift_frac"": 0.020102999048945653, ""resolution"": 0.00011877847176651808, ""dropout_frac"": 0.007872192637184533}, ""vel__G64F080_G64F070_l1"": {""snr_db"": 28.620775906641537, ""drift_frac"": 0.047589946296750556, ""resolution"": 6.167773013084779e-06, ""dropout_frac"": 0.012734429266033805}, ""ushear__G64F080_G64F070_l1"": {""snr_db"": 26.1646357822366, ""drift_frac"": 0.04000280645076683, ""resolution"": 3.854736509506042e-07, ""dropout_frac"": 0.012965964343598054}}",runs\s3_r074.parquet
s3_r075,S3,1809101101,60,G65F030_G65F020_l1,0.21401585447601992,240,1943,1,6.6584517994260235,gradual,obs_and,1.6187225935402931,0.018512817255085367,0.0009004681661535957,3599,1543,0,0,0,0,3599,G65F010_G64F080_l1;G65F020_G65F010_l1;G65F030_G65F020_l1;G65F040_G65F030_l1;G65F060_G65F040_l1,"{""depth__node_G65F030"": {""snr_db"": 21.42610865732718, ""drift_frac"": 0.01664612949856506, ""resolution"": 0.0009198815267867766, ""dropout_frac"": 0.010836343428730202}, ""flow__G65F020_G65F010_l1"": {""snr_db"": 28.084787625558437, ""drift_frac"": 0.025532679669372067, ""resolution"": 0.00011166508289878753, ""dropout_frac"": 0.014448457904973604}, ""vel__G65F020_G65F010_l1"": {""snr_db"": 26.6498046155658, ""drift_frac"": 0.04144103196461782, ""resolution"": 6.60939400163218e-06, ""dropout_frac"": 0.012503473186996388}, ""ushear__G65F020_G65F010_l1"": {""snr_db"": 37.605357283532385, ""drift_frac"": 0.04900423841872334, ""resolution"": 4.301953935853455e-07, ""dropout_frac"": 0.013892747985551542}}",runs\s3_r075.parquet
s3_r076,S3,578839506,48,F74F410_F74F390_l1,0.4238517016092442,480,1442,2,10.88041871916004,gradual,obs_and,3.012530363331423,0.021834892413540585,0.0018416673999340724,2879,1323,0,0,0,0,2879,F74F380_F74F370_l1;F74F390_F74F380_l1;F74F410_F74F390_l1;F74F420_F74F410_l1;F74F430_F74F420_l1,"{""depth__node_F74F410"": {""snr_db"": 21.739463180428483, ""drift_frac"": 0.027201046797900103, ""resolution"": 0.001087929033587088, ""dropout_frac"": 0.02084056964223689}, ""flow__F74F390_F74F380_l1"": {""snr_db"": 26.366113787545117, ""drift_frac"": 0.03737145544016787, ""resolution"": 0.0001712524246936958, ""dropout_frac"": 0.023619312261201807}, ""vel__F74F390_F74F380_l1"": {""snr_db"": 20.188705852498078, ""drift_frac"": 0.0016809513428202084, ""resolution"": 1.0407926119766422e-05, ""dropout_frac"": 0.021882598124348732}, ""ushear__F74F390_F74F380_l1"": {""snr_db"": 32.53419081536534, ""drift_frac"": 0.01642423818185942, ""resolution"": 6.421433154208485e-07, ""dropout_frac"": 0.02744008336227857}}",runs\s3_r076.parquet
s3_r077,S3,1642623768,48,G63F030_G63F020_l1,0.3851316852098924,0,2097,14,6.016004333637655,instant,obs_and,2.6450614903017082,0.01,0.002476731730053313,2879,782,0,0,0,0,2879,G63F010_G60F210_l1;G63F020_G63F010_l1;G63F030_G63F020_l1;G63F040_G63F030_l1;G63F060_G63F040_l1;G63S021_G63F020_l1;G63S022_G63S021_l1,"{""depth__node_G63F030"": {""snr_db"": 39.20396034871039, ""drift_frac"": 0.015040010834094137, ""resolution"": 0.0010656889795095134, ""dropout_frac"": 0.01667245571378951}, ""flow__G63F020_G63F010_l1"": {""snr_db"": 21.785759792278835, ""drift_frac"": 0.03273422531915539, ""resolution"": 0.00013485538771814586, ""dropout_frac"": 0.02396665508857242}, ""vel__G63F020_G63F010_l1"": {""snr_db"": 31.41007666060661, ""drift_frac"": 0.011974654020668263, ""resolution"": 6.936336867391939e-06, ""dropout_frac"": 0.011114970475859673}, ""ushear__G63F020_G63F010_l1"": {""snr_db"": 33.89675724180726, ""drift_frac"": 0.04282047143751578, ""resolution"": 4.5204349905566955e-07, ""dropout_frac"": 0.021187912469607502}}",runs\s3_r077.parquet
s3_r078,S3,87917091,60,G73F010_G73F000_l1,0.670034711468366,0,2037,4,5.312300910001808,instant,obs_and,9.184668555855465,0.01,0.0004982317730948065,3599,1562,0,0,0,0,3599,G73F000_G72F120_l1;G73F001_G73F000_l1;G73F002_G73F001_l1;G73F007_G73F000_l1;G73F008_G73F007_l1;G73F010_G73F000_l1;G73F020_G73F010_l1;G73F030_G73F020_l1;G74F130_G72F120_l1,"{""depth__node_G73F010"": {""snr_db"": 25.187444664016226, ""drift_frac"": 0.01328075227500452, ""resolution"": 0.00037136969794484626, ""dropout_frac"": 0.01639344262295082}, ""flow__G73F000_G72F120_l1"": {""snr_db"": 22.786716390520535, ""drift_frac"": 0.029956701434469407, ""resolution"": 3.788415228143631e-05, ""dropout_frac"": 0.013059183106418449}, ""vel__G73F000_G72F120_l1"": {""snr_db"": 39.47449133334774, ""drift_frac"": 0.024858764221453524, ""resolution"": 2.6325033012079604e-06, ""dropout_frac"": 0.015559877743817728}, ""ushear__G73F000_G72F120_l1"": {""snr_db"": 38.750909892193256, ""drift_frac"": 0.014933656530907575, ""resolution"": 1.9074350322144374e-07, ""dropout_frac"": 0.01611558766323979}}",runs\s3_r078.parquet
s3_r079,S3,1104791830,48,G60F040_G60F030_l1,0.2982674889213524,720,1494,12,6.511530043014504,gradual,obs_and,2.030751602038698,0.01,0.0009389864296104639,2879,1143,0,0,0,0,2879,G60F020_G60F010_l1;G60F030_G60F020_l1;G60F040_G60F030_l1;G60F060_G60F040_l1;G60F070_G60F060_l1,"{""depth__node_G60F040"": {""snr_db"": 36.05671892345734, ""drift_frac"": 0.01627882510753626, ""resolution"": 0.0008900548021435025, ""dropout_frac"": 0.023619312261201807}, ""flow__G60F030_G60F020_l1"": {""snr_db"": 32.3216045509326, ""drift_frac"": 0.04145329420911014, ""resolution"": 0.00017152330206408339, ""dropout_frac"": 0.02153525529697812}, ""vel__G60F030_G60F020_l1"": {""snr_db"": 25.102021464353374, ""drift_frac"": 0.03411505676132907, ""resolution"": 1.3772809289734576e-05, ""dropout_frac"": 0.01806182702327197}, ""ushear__G60F030_G60F020_l1"": {""snr_db"": 34.82142398083421, ""drift_frac"": 0.011945313072149057, ""resolution"": 8.909432947019932e-07, ""dropout_frac"": 0.02049322681486627}}",runs\s3_r079.parquet
s3_r080,S3,1426883748,72,G60F070_G60F060_l1,0.5955571349490194,480,2013,9,3.999920813595934,gradual,obs_and,6.113439849421104,0.01,0.0017185880515978133,4319,2225,0,0,0,0,4319,G60F040_G60F030_l1;G60F060_G60F040_l1;G60F070_G60F060_l1;G60F090_G60F070_l1;G60F110_G60F090_l1,"{""depth__node_G60F070"": {""snr_db"": 32.06864850571162, ""drift_frac"": 0.009999802033989836, ""resolution"": 0.0009356009463721166, ""dropout_frac"": 0.012734429266033805}, ""flow__G60F060_G60F040_l1"": {""snr_db"": 27.097972711595077, ""drift_frac"": 0.029032981806158528, ""resolution"": 0.00017244967158002437, ""dropout_frac"": 0.01620745542949757}, ""vel__G60F060_G60F040_l1"": {""snr_db"": 24.9745556835543, ""drift_frac"": 0.02380047697431862, ""resolution"": 1.2622658389001127e-05, ""dropout_frac"": 0.012502894188469553}, ""ushear__G60F060_G60F040_l1"": {""snr_db"": 26.75760220635067, ""drift_frac"": 1.0307232259182398e-05, ""resolution"": 8.248125036222115e-07, ""dropout_frac"": 0.013429034498726558}}",runs\s3_r080.parquet
s3_r081,S3,1487572848,60,G72F100_G72F095_l1,0.7350614751646913,240,2088,5,3.404048128629127,gradual,obs_and,14.246552153843469,0.01,0.00028258862756057015,3599,1478,0,0,0,0,3599,G72F091_G72F095_l1;G72F092_G72F091_l1;G72F100_G72F095_l1;G72F101_G72K100_l1;G72F111_1102710_l1;G72F640_G72F090_l1;G72F095_G72F090_l1,"{""depth__node_G72F100"": {""snr_db"": 27.12947237265101, ""drift_frac"": 0.008510120321572818, ""resolution"": 0.0006829328816200322, ""dropout_frac"": 0.014726312864684635}, ""flow__G72F095_G72F090_l1"": {""snr_db"": 31.117509707428354, ""drift_frac"": 0.04005464282972664, ""resolution"": 5.205411131005507e-05, ""dropout_frac"": 0.01639344262295082}, ""vel__G72F095_G72F090_l1"": {""snr_db"": 37.753627662264726, ""drift_frac"": 0.002736706266397465, ""resolution"": 7.123407014423099e-05, ""dropout_frac"": 0.014726312864684635}, ""ushear__G72F095_G72F090_l1"": {""snr_db"": 27.13699064938944, ""drift_frac"": 0.022289244041909025, ""resolution"": 4.903768936387943e-06, ""dropout_frac"": 0.02389552653514865}}",runs\s3_r081.parquet
s3_r082,S3,220403581,48,G63F020_G63F010_l1,0.2599324460458495,480,1566,7,3.9837868821882783,gradual,obs_and,1.8258171050832916,0.01,0.000911741775088847,2879,1128,0,0,0,0,2879,G60F210_G60F190_l1;G63F010_G60F210_l1;G63F020_G63F010_l1;G63F030_G63F020_l1;G63F040_G63F030_l1;G63S021_G63F020_l1;G63S022_G63S021_l1,"{""depth__node_G63F020"": {""snr_db"": 29.94933645799539, ""drift_frac"": 0.009959467205470696, ""resolution"": 0.0009878535059269606, ""dropout_frac"": 0.022924626606460576}, ""flow__G63F010_G60F210_l1"": {""snr_db"": 30.520846152082296, ""drift_frac"": 0.020678695512104023, ""resolution"": 0.0001345613939648277, ""dropout_frac"": 0.021882598124348732}, ""vel__G63F010_G60F210_l1"": {""snr_db"": 30.40641481816417, ""drift_frac"": 0.038348332867593274, ""resolution"": 6.073528986596623e-06, ""dropout_frac"": 0.017714484195901353}, ""ushear__G63F010_G60F210_l1"": {""snr_db"": 33.309424889538334, ""drift_frac"": 0.019131085239826148, ""resolution"": 3.8283525183044093e-07, ""dropout_frac"": 0.020145883987495658}}",runs\s3_r082.parquet
s3_r083,S3,1641317009,60,G73F040_G73F030_l1,0.8564723402475911,0,1952,11,2.260208670399526,instant,obs_and,48.5432436792649,0.01,0.0003680511605039431,3599,1647,1378,21,1371,0,3578,G73F020_G73F010_l1;G73F030_G73F020_l1;G73F040_G73F030_l1;G73F041_G73K040_l1;G73F042_G73K041_l1;G73F050_G73K040_l1;G73K040_G73F040_l1;G73K041_G73F040_l1,"{""depth__node_G73F040"": {""snr_db"": 34.70906192630679, ""drift_frac"": 0.0056505216759988154, ""resolution"": 0.0006717976607569383, ""dropout_frac"": 0.014726312864684635}, ""flow__G73F030_G73F020_l1"": {""snr_db"": 24.979669496688444, ""drift_frac"": 0.0012712965114313026, ""resolution"": 3.640890535744087e-05, ""dropout_frac"": 0.013337038066129481}, ""vel__G73F030_G73F020_l1"": {""snr_db"": 30.12459808190915, ""drift_frac"": 0.004771881486396884, ""resolution"": 5.746244998493306e-06, ""dropout_frac"": 0.009447068630175049}, ""ushear__G73F030_G73F020_l1"": {""snr_db"": 22.526826681500186, ""drift_frac"": 0.006046337936630758, ""resolution"": 4.305951598108157e-07, ""dropout_frac"": 0.021394831897749374}}",runs\s3_r083.parquet
s3_r084,S3,84216026,48,G60F180_G60F170_l1,0.3717977213187432,0,1997,9,18.556007871667067,instant,obs_and,2.5339671779012645,0.01,0.0024692760090688753,2879,882,0,0,0,0,2879,G60F160_G60F140_l1;G60F170_G60F160_l1;G60F180_G60F170_l1;G60F190_G60F180_l1;G60F210_G60F190_l1,"{""depth__node_G60F180"": {""snr_db"": 32.8349226407846, ""drift_frac"": 0.04639001967916767, ""resolution"": 0.0008201541623069722, ""dropout_frac"": 0.01806182702327197}, ""flow__G60F170_G60F160_l1"": {""snr_db"": 21.793361236692736, ""drift_frac"": 0.013348396940512748, ""resolution"": 0.00013442056518764834, ""dropout_frac"": 0.025703369225425494}, ""vel__G60F170_G60F160_l1"": {""snr_db"": 31.83058182969547, ""drift_frac"": 0.039055427492658036, ""resolution"": 1.0522397381964208e-05, ""dropout_frac"": 0.02396665508857242}, ""ushear__G60F170_G60F160_l1"": {""snr_db"": 34.43414462949198, ""drift_frac"": 0.04206619721240709, ""resolution"": 6.773765472509899e-07, ""dropout_frac"": 0.01806182702327197}}",runs\s3_r084.parquet
s3_r085,S3,413534252,48,G71F070_G71F06R_l1,0.8497901511243842,240,1549,12,16.54226985409689,gradual,obs_and,44.320350026607485,0.01,0.00021139188420391078,2879,1301,1112,0,1112,0,2879,G71F060_G71F040_l1;G71F06R_G71F060_l1;G71F070_G71F06R_l1;G71F265_G71F070_l2;G71F280_G71F06R_l1;G71F290_G71F280_l1,"{""depth__node_G71F070"": {""snr_db"": 36.794913064953974, ""drift_frac"": 0.04135567463524223, ""resolution"": 0.001489899466075327, ""dropout_frac"": 0.01597777005904828}, ""flow__G71F06R_G71F060_l1"": {""snr_db"": 39.126281607040525, ""drift_frac"": 0.043557359058485845, ""resolution"": 8.188173496054883e-05, ""dropout_frac"": 0.010072941993747829}, ""vel__G71F06R_G71F060_l1"": {""snr_db"": 38.2750911077914, ""drift_frac"": 0.04767758484566241, ""resolution"": 2.622592172725786e-05, ""dropout_frac"": 0.02744008336227857}, ""ushear__G71F06R_G71F060_l1"": {""snr_db"": 20.318271521746855, ""drift_frac"": 0.03474437082973821, ""resolution"": 2.6290590062797344e-06, ""dropout_frac"": 0.012156998957971519}}",runs\s3_r085.parquet
s3_r086,S3,152869898,72,G71F190_G71F180_l1,0.8139367859342066,720,1877,13,15.18115171264142,gradual,obs_and,28.885438351864355,0.01,0.0002354702133364003,4319,2353,1604,2,1604,0,4317,G71F171_G71F170_l1;G71F190_G71F180_l1;G71F180_G71F170_l1,"{""depth__node_G71F190"": {""snr_db"": 37.18002087245602, ""drift_frac"": 0.03795287928160355, ""resolution"": 0.0011305461491924276, ""dropout_frac"": 0.00949293818013429}, ""flow__G71F180_G71F170_l1"": {""snr_db"": 36.976962776184905, ""drift_frac"": 0.040312259529597404, ""resolution"": 7.371984269321057e-05, ""dropout_frac"": 0.010187543412827044}, ""vel__G71F180_G71F170_l1"": {""snr_db"": 24.086099726882185, ""drift_frac"": 0.02287643200945111, ""resolution"": 9.646940287210334e-06, ""dropout_frac"": 0.01412363973141931}, ""ushear__G71F180_G71F170_l1"": {""snr_db"": 37.01288263735698, ""drift_frac"": 0.024493842725072643, ""resolution"": 6.213160392107555e-07, ""dropout_frac"": 0.013429034498726558}}",runs\s3_r086.parquet
s3_r087,S3,2100252713,48,G73F020_G73F010_l1,0.5164156652958692,0,2034,3,10.092339155272471,instant,obs_and,4.276175809384537,0.01,0.0004667064679644028,2879,845,0,0,0,0,2879,G73F000_G72F120_l1;G73F001_G73F000_l1;G73F007_G73F000_l1;G73F010_G73F000_l1;G73F020_G73F010_l1;G73F030_G73F020_l1;G73F040_G73F030_l1,"{""depth__node_G73F020"": {""snr_db"": 24.20389879618482, ""drift_frac"": 0.025230847888181182, ""resolution"": 0.000508942397544386, ""dropout_frac"": 0.013199027440083362}, ""flow__G73F010_G73F000_l1"": {""snr_db"": 23.246733763455797, ""drift_frac"": 0.031371162771438636, ""resolution"": 3.658530530120099e-05, ""dropout_frac"": 0.011809656130600903}, ""vel__G73F010_G73F000_l1"": {""snr_db"": 34.431357473187774, ""drift_frac"": 0.012230102399768029, ""resolution"": 3.3390128372537143e-06, ""dropout_frac"": 0.010072941993747829}, ""ushear__G73F010_G73F000_l1"": {""snr_db"": 34.85546502658998, ""drift_frac"": 0.021087970412104876, ""resolution"": 2.4635400291889463e-07, ""dropout_frac"": 0.024313997915943037}}",runs\s3_r087.parquet
s3_r088,S3,1084333976,48,G72F095_G72F090_l1,0.24358207037313787,720,1591,6,0.4205575166313569,gradual,obs_and,1.7477381690934375,0.01,0.00023834753056106982,2879,992,0,0,0,0,2879,G72F081_G72F080_l1;G72F091_G72F095_l1;G72F092_G72F091_l1;G72F095_G72F090_l1;G72F640_G72F090_l1;G72R641_G72F640_l1;G72F090_G72F080_l1,"{""depth__node_G72F095"": {""snr_db"": 28.34824040848576, ""drift_frac"": 0.0010513937915783923, ""resolution"": 0.0007692340277517347, ""dropout_frac"": 0.01806182702327197}, ""flow__G72F090_G72F080_l1"": {""snr_db"": 33.65392984986833, ""drift_frac"": 0.0383517602614878, ""resolution"": 5.545228992602634e-05, ""dropout_frac"": 0.01736714136853074}, ""vel__G72F090_G72F080_l1"": {""snr_db"": 39.37552280716797, ""drift_frac"": 0.03912583478813719, ""resolution"": 1.0000000000000001e-11, ""dropout_frac"": 0.021187912469607502}, ""ushear__G72F090_G72F080_l1"": {""snr_db"": 33.66472078319369, ""drift_frac"": 0.025289694163888918, ""resolution"": 1.0000000000000001e-11, ""dropout_frac"": 0.02049322681486627}}",runs\s3_r088.parquet
s3_r089,S3,1156203112,48,G60F030_G60F020_l1,0.7205730672748838,720,1644,9,15.081418726894,gradual,obs_and,12.80747370686837,0.01,0.0011190397363555595,2879,1135,768,0,768,0,2879,G60F010_F74F445_l1;G60F020_G60F010_l1;G60F030_G60F020_l1;G60F040_G60F030_l1;G60F060_G60F040_l1,"{""depth__node_G60F030"": {""snr_db"": 32.50332562180565, ""drift_frac"": 0.037703546817235006, ""resolution"": 0.001588610788151761, ""dropout_frac"": 0.027787426189649182}, ""flow__G60F020_G60F010_l1"": {""snr_db"": 30.756971869912487, ""drift_frac"": 0.03732622404303722, ""resolution"": 0.00017148765280997232, ""dropout_frac"": 0.01806182702327197}, ""vel__G60F020_G60F010_l1"": {""snr_db"": 38.03500963552467, ""drift_frac"": 0.032705372757958324, ""resolution"": 1.711597791752347e-05, ""dropout_frac"": 0.018409169850642584}, ""ushear__G60F020_G60F010_l1"": {""snr_db"": 36.53406622957298, ""drift_frac"": 0.04878546075699253, ""resolution"": 1.117180142301384e-06, ""dropout_frac"": 0.015630427231677665}}",runs\s3_r089.parquet
s3_r090,S3,1000024710,60,G65F070_G65F060_l1,0.8553201611969508,0,2048,5,14.498501948795406,instant,obs_and,47.77315983776452,0.014516856286873932,0.0012788476327216108,3599,1551,1545,9,1545,0,3590,G65F040_G65F030_l1;G65F060_G65F040_l1;G65F070_G65F060_l1;G65F080_G65F070_l1;G65F090_G65F080_l1,"{""depth__node_G65F070"": {""snr_db"": 26.397586531914975, ""drift_frac"": 0.036246254871988515, ""resolution"": 0.0016113729577083584, ""dropout_frac"": 0.019449847179772158}, ""flow__G65F060_G65F040_l1"": {""snr_db"": 25.01514747156614, ""drift_frac"": 1.7127089073221137e-05, ""resolution"": 0.000112598822322635, ""dropout_frac"": 0.014448457904973604}, ""vel__G65F060_G65F040_l1"": {""snr_db"": 32.326874914628455, ""drift_frac"": 0.014506239778793829, ""resolution"": 6.1981140216009164e-06, ""dropout_frac"": 0.010280633509308142}, ""ushear__G65F060_G65F040_l1"": {""snr_db"": 28.78180487791063, ""drift_frac"": 0.019925488270008708, ""resolution"": 4.007786918235592e-07, ""dropout_frac"": 0.007779938871908864}}",runs\s3_r090.parquet
s3_r091,S3,1364581362,60,G70F030_G70F020_l1,0.3296337925115401,720,1586,11,19.91365602972221,gradual,obs_and,2.2252344373111344,0.01,0.0008827582522861665,3599,1794,0,0,0,0,3599,G70F010_G65F130_l1;G70F020_G70F010_l1;G70F030_G70F020_l1;G70F040_G70F030_l1;G70F050_G70F040_l1;G70F100_G70F030_l1;G70S010_G70F010_l1,"{""depth__node_G70F030"": {""snr_db"": 34.846543917280144, ""drift_frac"": 0.049784140074305525, ""resolution"": 0.0011348775234529276, ""dropout_frac"": 0.015837732703528756}, ""flow__G70F020_G70F010_l1"": {""snr_db"": 26.584301299622886, ""drift_frac"": 0.0241940972985582, ""resolution"": 9.894055437900098e-05, ""dropout_frac"": 0.017504862461794942}, ""vel__G70F020_G70F010_l1"": {""snr_db"": 20.81287773224903, ""drift_frac"": 0.016480438023861517, ""resolution"": 8.140497331736977e-06, ""dropout_frac"": 0.019449847179772158}, ""ushear__G70F020_G70F010_l1"": {""snr_db"": 31.58776244588369, ""drift_frac"": 0.001790997904434133, ""resolution"": 5.38799970041754e-07, ""dropout_frac"": 0.021672686857460405}}",runs\s3_r091.parquet
