run_id,scenario,seed,duration_h,target,final_sev,ramp_min,onset_min,antecedent_dry_days,antecedent_precip_index,ramp_type,label_scheme,k_loss_max,obs_tau_depth,obs_tau_flow,n_rows,n_blk_cause,n_blk_obs_or,n_blk_obs_and,n_blk_obs_depth,n_rain_obs_and,n_normal_obs_and,sensor_conduits,realism,parquet
s4_r070,S4,2011435454,144,G71F180_G71F170_l1,0.7710235787081718,0,1156,2,8.20190091616598,instant,obs_and,19.07297647625485,0.04749640246854986,0.00621463673046713,8639,7483,1316,286,1316,986,7367,G71F171_G71F170_l1;G71F172_G71F171_l1;G71F180_G71F170_l1;G71F170_G71F160_l1,"{""depth__node_G71F180"": {""snr_db"": 22.804425537437496, ""drift_frac"": 0.020504752290414954, ""resolution"": 0.010464867527212677, ""dropout_frac"": 0.010880888991781456}, ""flow__G71F170_G71F160_l1"": {""snr_db"": 35.45527772075729, ""drift_frac"": 0.004481562805297196, ""resolution"": 0.0055207465896523955, ""dropout_frac"": 0.008334297951151754}, ""vel__G71F170_G71F160_l1"": {""snr_db"": 35.06913924890229, ""drift_frac"": 0.034597150396945324, ""resolution"": 9.717281373645059e-05, ""dropout_frac"": 0.00787128139830999}, ""ushear__G71F170_G71F160_l1"": {""snr_db"": 28.348516351588284, ""drift_frac"": 0.029772409477035595, ""resolution"": 4.698870443833538e-06, ""dropout_frac"": 0.008334297951151754}}",runs\s4_r070.parquet
s4_r071,S4,839978999,168,G71F110_G71F100_l1,0.8793813972022626,720,1198,8,1.3076398491818852,gradual,obs_and,68.7339674800401,0.020469764107728106,0.010115780345363921,10079,8799,8232,165,8232,370,9544,G71F110_G71F100_l1;G71F121_G71F129_l1;G71F350_G71F120_l1;G71F100_G71F04R_l1,"{""depth__node_G71F110"": {""snr_db"": 31.126128801172314, ""drift_frac"": 0.003269099622954713, ""resolution"": 0.011761108334556618, ""dropout_frac"": 0.008631808711181665}, ""flow__G71F100_G71F04R_l1"": {""snr_db"": 20.951238458851687, ""drift_frac"": 0.047622672136334705, ""resolution"": 0.0040140124226575626, ""dropout_frac"": 0.006945133445778351}, ""vel__G71F100_G71F04R_l1"": {""snr_db"": 35.574460923893305, ""drift_frac"": 0.025667109006039742, ""resolution"": 0.00012236735878491694, ""dropout_frac"": 0.005754539140787777}, ""ushear__G71F100_G71F04R_l1"": {""snr_db"": 24.49274391233161, ""drift_frac"": 0.043980964369268655, ""resolution"": 5.656656823628599e-06, ""dropout_frac"": 0.008532592519099116}}",runs\s4_r071.parquet
s4_r072,S4,1472381126,144,G72F030_G72F020_l1,0.7738176947379178,480,928,4,6.330928364244192,gradual,obs_and,19.547118589991516,0.026472587603753588,0.008189312678084756,8639,7648,310,4,310,1269,7366,G72F030_G72F020_l1;G72F660_G72F650_l1;G72F661_G72F660_l1;G72F665_G72F660_l1;G72F710_G72F700_l1;G72F720_G72F710_l1;G72F020_G72K020_l1,"{""depth__node_G72F030"": {""snr_db"": 24.35317961504434, ""drift_frac"": 0.015827320910610482, ""resolution"": 0.008858976419161401, ""dropout_frac"": 0.00671374001620558}, ""flow__G72F020_G72K020_l1"": {""snr_db"": 32.401192840927465, ""drift_frac"": 0.02422971456440919, ""resolution"": 0.006516368407155886, ""dropout_frac"": 0.007639773121889107}, ""vel__G72F020_G72K020_l1"": {""snr_db"": 35.65678087429363, ""drift_frac"": 0.023824331600181256, ""resolution"": 0.0005458824042629262, ""dropout_frac"": 0.00682949415441602}, ""ushear__G72F020_G72K020_l1"": {""snr_db"": 29.60959334170202, ""drift_frac"": 0.0055757589616470095, ""resolution"": 2.5893548651278876e-05, ""dropout_frac"": 0.009491839333256164}}",runs\s4_r072.parquet
s4_r073,S4,1153687421,120,G73F050_G73K040_l1,0.6145538998175244,240,1002,7,12.585139800477362,gradual,obs_and,6.730893020815797,0.01,0.004109417717351758,7199,6157,1378,0,1378,1349,5850,G73F040_G73F030_l1;G73F041_G73K040_l1;G73F050_G73K040_l1;G73F060_G73F050_l1;G73F070_G73F060_l1;G73F300_G73F050_l1;G73F301_G73F300_l1;G73F310_G73F300_l1;G73K040_G73F040_l1;G73K041_G73F040_l1,"{""depth__node_G73F050"": {""snr_db"": 29.480083826649874, ""drift_frac"": 0.03146284950119341, ""resolution"": 0.004520924521467935, ""dropout_frac"": 0.009306848173357411}, ""flow__G73K040_G73F040_l1"": {""snr_db"": 28.2980139470654, ""drift_frac"": 0.048016200619030794, ""resolution"": 0.002030181053419157, ""dropout_frac"": 0.012362828170579248}, ""vel__G73K040_G73F040_l1"": {""snr_db"": 34.36134199340647, ""drift_frac"": 0.045140896294361035, ""resolution"": 0.0006497290326344893, ""dropout_frac"": 0.0072232254479788855}, ""ushear__G73K040_G73F040_l1"": {""snr_db"": 27.024424331822935, ""drift_frac"": 0.04118605573264613, ""resolution"": 3.6550781079284565e-05, ""dropout_frac"": 0.009306848173357411}}",runs\s4_r073.parquet
s4_r074,S4,1345068758,144,G72K010_G72F010_l1,0.2751435263303218,0,765,8,12.955268334913956,instant,obs_and,1.903250515688172,0.019476462887097097,0.017304212046272263,8639,7874,83,0,0,388,8251,G72F011_G72K010_l1;G72F012_G72F011_l1;G72F250_G72F010_l1;G72F252_G72F252_200957745_l1;G72F260_G72F250_l1;G72F550_G72F010_l1;G72K010_G72F010_l1;G72K560_G72K560_201188562_l1;G72F010_G71F200_l1,"{""depth__node_G72K010"": {""snr_db"": 30.172404102174895, ""drift_frac"": 0.032388170837284895, ""resolution"": 0.01131728088751803, ""dropout_frac"": 0.007755527260099549}, ""flow__G72F010_G71F200_l1"": {""snr_db"": 33.01683326468084, ""drift_frac"": 0.014659358503740162, ""resolution"": 0.017429321156858586, ""dropout_frac"": 0.006597985877995138}, ""vel__G72F010_G71F200_l1"": {""snr_db"": 38.09483646925382, ""drift_frac"": 0.04527811064276766, ""resolution"": 0.0006366938634699723, ""dropout_frac"": 0.007176756569047343}, ""ushear__G72F010_G71F200_l1"": {""snr_db"": 27.36173593943671, ""drift_frac"": 0.029507781511708464, ""resolution"": 2.945004006623556e-05, ""dropout_frac"": 0.007639773121889107}}",runs\s4_r074.parquet
s4_r075,S4,349425504,144,G60F060_G60F040_l1,0.8794887662387219,720,787,8,2.686010218396264,gradual,obs_and,68.85649858651229,0.0723915370332159,0.01189500061016027,8639,7770,5817,327,5817,682,7630,G60F030_G60F020_l1;G60F040_G60F030_l1;G60F060_G60F040_l1;G60F070_G60F060_l1;G60F090_G60F070_l1,"{""depth__node_G60F060"": {""snr_db"": 30.03748787065618, ""drift_frac"": 0.006715025545990661, ""resolution"": 0.027500000009999997, ""dropout_frac"": 0.007408264845468225}, ""flow__G60F040_G60F030_l1"": {""snr_db"": 20.256664322503926, ""drift_frac"": 0.028138771953896736, ""resolution"": 0.0013681045942621523, ""dropout_frac"": 0.008913068642203958}, ""vel__G60F040_G60F030_l1"": {""snr_db"": 35.796670424383585, ""drift_frac"": 0.014293923759337513, ""resolution"": 8.156604574074713e-05, ""dropout_frac"": 0.010070610024308368}, ""ushear__G60F040_G60F030_l1"": {""snr_db"": 25.22998833861865, ""drift_frac"": 0.02727786630944616, ""resolution"": 4.614134487314237e-06, ""dropout_frac"": 0.007524018983678667}}",runs\s4_r075.parquet
s4_r076,S4,267854245,168,G65F110_G65F090_l1,0.46383368433545646,240,1130,12,6.869397882608168,gradual,obs_and,3.478571605184654,0.023460017474832694,0.0031485524174316186,10079,8897,824,32,823,2162,7885,G65F080_G65F070_l1;G65F090_G65F080_l1;G65F110_G65F090_l1;G65F120_G65F110_l1;G65F130_G65F120_l1,"{""depth__node_G65F110"": {""snr_db"": 36.59135313750356, ""drift_frac"": 0.01717349470652042, ""resolution"": 0.021329224734211942, ""dropout_frac"": 0.008731024903264212}, ""flow__G65F090_G65F080_l1"": {""snr_db"": 35.52846027097051, ""drift_frac"": 0.008162171057991064, ""resolution"": 0.002312649958149245, ""dropout_frac"": 0.009623970632007144}, ""vel__G65F090_G65F080_l1"": {""snr_db"": 22.51857749177293, ""drift_frac"": 0.04551293421442254, ""resolution"": 0.000286743399168241, ""dropout_frac"": 0.005655322948705229}, ""ushear__G65F090_G65F080_l1"": {""snr_db"": 30.291270583555217, ""drift_frac"": 0.0300125429386839, ""resolution"": 1.5985642739620845e-05, ""dropout_frac"": 0.0072427820220259944}}",runs\s4_r076.parquet
s4_r077,S4,1053615099,144,G65F020_G65F010_l1,0.5921095889394133,240,1066,1,16.585016320352242,gradual,obs_and,6.010533311703247,0.06801345626590438,0.002405856606470773,8639,7532,356,55,297,544,8040,G64F080_G64F070_l1;G65F010_G64F080_l1;G65F020_G65F010_l1;G65F030_G65F020_l1;G65F040_G65F030_l1,"{""depth__node_G65F020"": {""snr_db"": 20.563392165562696, ""drift_frac"": 0.041462540800880604, ""resolution"": 0.027705648236852027, ""dropout_frac"": 0.005787706910522051}, ""flow__G65F010_G64F080_l1"": {""snr_db"": 37.411789612374946, ""drift_frac"": 0.009737298029853576, ""resolution"": 0.0022282540224358867, ""dropout_frac"": 0.00787128139830999}, ""vel__G65F010_G64F080_l1"": {""snr_db"": 35.05976120781746, ""drift_frac"": 0.019665674553601027, ""resolution"": 0.00023313276783507554, ""dropout_frac"": 0.006019215186942933}, ""ushear__G65F010_G64F080_l1"": {""snr_db"": 33.33979983743088, ""drift_frac"": 0.04599962742846128, ""resolution"": 1.2996838814943978e-05, ""dropout_frac"": 0.008913068642203958}}",runs\s4_r077.parquet
s4_r078,S4,275710340,144,G70F060_G70F050_l1,0.7686532882817301,480,846,9,1.5222539555668546,gradual,obs_and,18.68414969159568,0.026437169619413135,0.0043188614194680395,8639,7730,5580,304,5555,2236,6099,G70F040_G70F030_l1;G70F050_G70F040_l1;G70F060_G70F050_l1;G70F070_G70F060_l1;G71F010_G70F070_l1,"{""depth__node_G70F060"": {""snr_db"": 32.516534387562444, ""drift_frac"": 0.0038056348889171365, ""resolution"": 0.01709792224102267, ""dropout_frac"": 0.008218543812941313}, ""flow__G70F050_G70F040_l1"": {""snr_db"": 29.741060679419128, ""drift_frac"": 0.04549380200813004, ""resolution"": 0.0016240479781358477, ""dropout_frac"": 0.007408264845468225}, ""vel__G70F050_G70F040_l1"": {""snr_db"": 22.53837427204893, ""drift_frac"": 0.026469620809332683, ""resolution"": 0.00024677779051787685, ""dropout_frac"": 0.00787128139830999}, ""ushear__G70F050_G70F040_l1"": {""snr_db"": 36.12554322606053, ""drift_frac"": 0.03129553137286711, ""resolution"": 1.3930499113063474e-05, ""dropout_frac"": 0.007061002430836902}}",runs\s4_r078.parquet
s4_r079,S4,2024849884,120,G72K050_G72F050_l1,0.6983911812508115,480,1206,5,8.550134280215435,gradual,obs_and,10.992891171880583,0.03166566028899267,0.020060411903769067,7199,5924,2163,0,2163,570,6629,G72F800_G72F050_l1;G72F810_G72F800_l1;G72F870_G72K050_l1;G72F871_G72F870_l1;G72F880_G72F870_l1;G72K050_G72F050_l1;G72F050_G72F040_l1,"{""depth__node_G72K050"": {""snr_db"": 26.8683077111167, ""drift_frac"": 0.02137533570053859, ""resolution"": 0.010897597772833416, ""dropout_frac"": 0.006806500902903181}, ""flow__G72F050_G72F040_l1"": {""snr_db"": 25.896200178174492, ""drift_frac"": 0.0014668300503118848, ""resolution"": 0.008091516936805838, ""dropout_frac"": 0.011529379080427837}, ""vel__G72F050_G72F040_l1"": {""snr_db"": 28.55221203958379, ""drift_frac"": 0.042979975266548016, ""resolution"": 0.0006315177579287981, ""dropout_frac"": 0.007639949993054591}, ""ushear__G72F050_G72F040_l1"": {""snr_db"": 26.64247996351736, ""drift_frac"": 0.036626302485333766, ""resolution"": 3.149102582831088e-05, ""dropout_frac"": 0.009445756355049312}}",runs\s4_r079.parquet
s4_r080,S4,834973049,168,G73F010_G73F000_l1,0.7370516940210985,240,1222,2,11.951851057301697,gradual,obs_and,14.463028616270906,0.013003244415817891,0.0021712384758800687,10079,8824,1123,0,1123,1224,8855,G73F000_G72F120_l1;G73F001_G73F000_l1;G73F002_G73F001_l1;G73F007_G73F000_l1;G73F008_G73F007_l1;G73F010_G73F000_l1;G73F020_G73F010_l1;G73F030_G73F020_l1;G74F130_G72F120_l1,"{""depth__node_G73F010"": {""snr_db"": 22.64696301933919, ""drift_frac"": 0.029879627643254244, ""resolution"": 0.002948151650114415, ""dropout_frac"": 0.007044349637860899}, ""flow__G73F000_G72F120_l1"": {""snr_db"": 25.325875083826418, ""drift_frac"": 0.030989583765631063, ""resolution"": 0.000858973436739045, ""dropout_frac"": 0.009623970632007144}, ""vel__G73F000_G72F120_l1"": {""snr_db"": 20.798717333727595, ""drift_frac"": 0.017058826853712145, ""resolution"": 3.2665608912245495e-05, ""dropout_frac"": 0.009921619208254788}, ""ushear__G73F000_G72F120_l1"": {""snr_db"": 36.33323442249713, ""drift_frac"": 0.015079457630113941, ""resolution"": 1.8942496600199736e-06, ""dropout_frac"": 0.006151403909117968}}",runs\s4_r080.parquet
s4_r081,S4,36447907,120,F74F370_F74F360_l1,0.45884244061942014,0,1034,9,11.442299479322294,instant,obs_and,3.4146998942671147,0.024307243971166848,0.0,7199,6165,1029,1029,1029,285,5885,F74F370_F74F360_l1;F74F380_F74F370_l1;F74F390_F74F380_l1,"{""depth__node_F74F370"": {""snr_db"": 31.668049700034498, ""drift_frac"": 0.028605748698305733, ""resolution"": 0.017131687133748127, ""dropout_frac"": 0.010418113626892624}, ""flow__F74F370_F74F360_l1"": {""snr_db"": 32.73955363302712, ""drift_frac"": 0.010699142575189974, ""resolution"": 0.00237986271821809, ""dropout_frac"": 0.0072232254479788855}, ""vel__F74F370_F74F360_l1"": {""snr_db"": 27.382779326482208, ""drift_frac"": 0.01979525753279774, ""resolution"": 0.00022013907873594122, ""dropout_frac"": 0.009445756355049312}, ""ushear__F74F370_F74F360_l1"": {""snr_db"": 27.45431840252874, ""drift_frac"": 0.021308914430498434, ""resolution"": 1.2257651546444507e-05, ""dropout_frac"": 0.01180719544381164}}",runs\s4_r081.parquet
s4_r082,S4,973596913,168,G70F060_G70F050_l1,0.5910353457029586,480,916,8,14.231589852385438,gradual,obs_and,5.978998583407575,0.023448518112654304,0.0041832139956015715,10079,9081,646,76,624,866,9137,G70F040_G70F030_l1;G70F050_G70F040_l1;G70F060_G70F050_l1;G70F070_G70F060_l1;G71F010_G70F070_l1,"{""depth__node_G70F060"": {""snr_db"": 30.46566518348998, ""drift_frac"": 0.03557897463096359, ""resolution"": 0.021400000010000003, ""dropout_frac"": 0.004960809604127394}, ""flow__G70F050_G70F040_l1"": {""snr_db"": 27.627944328575623, ""drift_frac"": 0.0443275036825685, ""resolution"": 0.001884782247326656, ""dropout_frac"": 0.007044349637860899}, ""vel__G70F050_G70F040_l1"": {""snr_db"": 36.384287092579605, ""drift_frac"": 0.04082984688631149, ""resolution"": 0.00027584750421172897, ""dropout_frac"": 0.00793729536660383}, ""ushear__G70F050_G70F040_l1"": {""snr_db"": 38.57414773631051, ""drift_frac"": 0.034092570323421716, ""resolution"": 1.575476769337615e-05, ""dropout_frac"": 0.007838079174521282}}",runs\s4_r082.parquet
s4_r083,S4,1290992381,120,G65F070_G65F060_l1,0.3453337398846701,720,1316,9,14.252996575212789,gradual,obs_and,2.3332435929475355,0.033005458734652604,0.01315498085426731,7199,5674,22,0,22,1101,6098,G65F040_G65F030_l1;G65F060_G65F040_l1;G65F070_G65F060_l1;G65F080_G65F070_l1;G65F090_G65F080_l1,"{""depth__node_G65F070"": {""snr_db"": 32.83580193015822, ""drift_frac"": 0.035632491438031974, ""resolution"": 0.02810000001, ""dropout_frac"": 0.010001389081816919}, ""flow__G65F060_G65F040_l1"": {""snr_db"": 21.944748797875214, ""drift_frac"": 0.04819771589533747, ""resolution"": 0.0022950264480490084, ""dropout_frac"": 0.008473399083206}, ""vel__G65F060_G65F040_l1"": {""snr_db"": 22.44656428133292, ""drift_frac"": 0.012596052006039494, ""resolution"": 0.00024264059488203731, ""dropout_frac"": 0.010279205445200723}, ""ushear__G65F060_G65F040_l1"": {""snr_db"": 33.571255011388786, ""drift_frac"": 0.04105829537192396, ""resolution"": 1.3501286991917256e-05, ""dropout_frac"": 0.006528684539519378}}",runs\s4_r083.parquet
s4_r084,S4,1643474571,144,G65F040_G65F030_l1,0.5677462815558955,480,972,7,2.8367423619150656,gradual,obs_and,5.352079108620716,0.033948444033536265,0.0033807144256107883,8639,7582,371,71,351,1043,7525,G65F020_G65F010_l1;G65F030_G65F020_l1;G65F040_G65F030_l1;G65F060_G65F040_l1;G65F070_G65F060_l1,"{""depth__node_G65F040"": {""snr_db"": 29.76494670994264, ""drift_frac"": 0.007091855904787664, ""resolution"": 0.026092917114770235, ""dropout_frac"": 0.0069452482926264615}, ""flow__G65F030_G65F020_l1"": {""snr_db"": 32.45285201650493, ""drift_frac"": 0.026596307780403474, ""resolution"": 0.0022058697394006003, ""dropout_frac"": 0.006366477601574256}, ""vel__G65F030_G65F020_l1"": {""snr_db"": 29.924922068939754, ""drift_frac"": 0.004789880256284729, ""resolution"": 0.00023846092948785522, ""dropout_frac"": 0.009723347609677045}, ""ushear__G65F030_G65F020_l1"": {""snr_db"": 39.459429487776546, ""drift_frac"": 0.01703265974696482, ""resolution"": 1.3306978114247065e-05, ""dropout_frac"": 0.005787706910522051}}",runs\s4_r084.parquet
s4_r085,S4,2027046506,120,G72F080_G72F070_l1,0.28366226816043716,240,1292,8,10.401022993886443,gradual,obs_and,1.948786870796835,0.01,0.0035680004506270504,7199,5822,163,0,163,585,6614,G72F061_G72K060_l1;G72F080_G72F070_l1;G72F081_G72F080_l1;G72F082_G72F081_l1;G72F640_G72F090_l1;G72F070_G72K060_l1,"{""depth__node_G72F080"": {""snr_db"": 30.922814842090574, ""drift_frac"": 0.026002557484716107, ""resolution"": 0.0036750626096006575, ""dropout_frac"": 0.008056674538130295}, ""flow__G72F070_G72K060_l1"": {""snr_db"": 22.763428314066143, ""drift_frac"": 0.047920678836019144, ""resolution"": 0.0013422442322949802, ""dropout_frac"": 0.011668287262119739}, ""vel__G72F070_G72K060_l1"": {""snr_db"": 37.15491641460341, ""drift_frac"": 0.04694284539919841, ""resolution"": 0.00019562675421901755, ""dropout_frac"": 0.011946103625503543}, ""ushear__G72F070_G72K060_l1"": {""snr_db"": 37.381146753435466, ""drift_frac"": 0.022759322865284776, ""resolution"": 1.077971177619667e-05, ""dropout_frac"": 0.008751215446589805}}",runs\s4_r085.parquet
s4_r086,S4,618663467,120,G60F180_G60F170_l1,0.4799431087433131,720,1171,2,5.233667330912295,gradual,obs_and,3.6974157669313406,0.02037216260221849,0.0023160889591442697,7199,5877,297,0,297,555,6644,G60F160_G60F140_l1;G60F170_G60F160_l1;G60F180_G60F170_l1;G60F190_G60F180_l1;G60F210_G60F190_l1,"{""depth__node_G60F180"": {""snr_db"": 22.621502426674493, ""drift_frac"": 0.013084168327280737, ""resolution"": 0.0032113174892670344, ""dropout_frac"": 0.008473399083206}, ""flow__G60F170_G60F160_l1"": {""snr_db"": 30.34415465141194, ""drift_frac"": 0.04958347340414058, ""resolution"": 0.001184000122400434, ""dropout_frac"": 0.009723572718433115}, ""vel__G60F170_G60F160_l1"": {""snr_db"": 30.494738490107267, ""drift_frac"": 0.01386510810171272, ""resolution"": 7.610884390430256e-05, ""dropout_frac"": 0.009445756355049312}, ""ushear__G60F170_G60F160_l1"": {""snr_db"": 29.871343687022563, ""drift_frac"": 0.0016528236373105022, ""resolution"": 4.275204674015307e-06, ""dropout_frac"": 0.008751215446589805}}",runs\s4_r086.parquet
s4_r087,S4,849493138,144,G73F050_G73K040_l1,0.5342790496740459,240,1367,9,3.371986821063724,gradual,obs_and,4.610504497680583,0.01,0.0027014325028844946,8639,7227,1221,0,1221,1395,7244,G73F040_G73F030_l1;G73F041_G73K040_l1;G73F050_G73K040_l1;G73F060_G73F050_l1;G73F070_G73F060_l1;G73F300_G73F050_l1;G73F301_G73F300_l1;G73F310_G73F300_l1;G73K040_G73F040_l1;G73K041_G73F040_l1,"{""depth__node_G73F050"": {""snr_db"": 32.45771179877106, ""drift_frac"": 0.00842996705265931, ""resolution"": 0.0038400750956537424, ""dropout_frac"": 0.008218543812941313}, ""flow__G73K040_G73F040_l1"": {""snr_db"": 32.498064108205206, ""drift_frac"": 0.0064569852417280145, ""resolution"": 0.0019657101975432936, ""dropout_frac"": 0.01018636416251881}, ""vel__G73K040_G73F040_l1"": {""snr_db"": 39.67341043545554, ""drift_frac"": 0.03844153116044358, ""resolution"": 0.0006326024992426223, ""dropout_frac"": 0.009723347609677045}, ""ushear__G73K040_G73F040_l1"": {""snr_db"": 26.296317429061922, ""drift_frac"": 0.03279505446277797, ""resolution"": 3.567249701007002e-05, ""dropout_frac"": 0.009954855886097928}}",runs\s4_r087.parquet
s4_r088,S4,1319982984,144,G72F070_G72K060_l1,0.49535030267866725,480,749,14,6.20061299530712,gradual,obs_and,3.9266298684685665,0.01,0.0033775275237177445,8639,7793,889,0,889,1133,7506,G72F061_G72K060_l1;G72F062_G72F061_l1;G72F070_G72K060_l1;G72F081_G72F080_l1;G72K060_G72F060_l1,"{""depth__node_G72F070"": {""snr_db"": 38.82049068260112, ""drift_frac"": 0.0155015324882678, ""resolution"": 0.0057801460025200205, ""dropout_frac"": 0.008218543812941313}, ""flow__G72K060_G72F060_l1"": {""snr_db"": 39.92340168893025, ""drift_frac"": 0.008885978649331983, ""resolution"": 0.0036736522801262324, ""dropout_frac"": 0.008565806227572637}, ""vel__G72K060_G72F060_l1"": {""snr_db"": 38.04900076521973, ""drift_frac"": 0.022016098656005508, ""resolution"": 0.00017929759869141264, ""dropout_frac"": 0.008450052089362194}, ""ushear__G72K060_G72F060_l1"": {""snr_db"": 28.635252093710456, ""drift_frac"": 0.010810433025724597, ""resolution"": 9.269651125129383e-06, ""dropout_frac"": 0.010996643129991898}}",runs\s4_r088.parquet
s4_r089,S4,705762189,168,G72F070_G72K060_l1,0.8723725017626263,240,782,9,3.7046104616259057,gradual,obs_and,61.39195838961953,0.027733577613174507,0.024109349988581975,10079,9269,9022,167,9022,273,9639,G72F061_G72K060_l1;G72F062_G72F061_l1;G72F070_G72K060_l1;G72F081_G72F080_l1;G72K060_G72F060_l1,"{""depth__node_G72F070"": {""snr_db"": 32.70600280640705, ""drift_frac"": 0.009261526154064765, ""resolution"": 0.02296593443035569, ""dropout_frac"": 0.005357674372457585}, ""flow__G72K060_G72F060_l1"": {""snr_db"": 22.014380195484296, ""drift_frac"": 0.037605187174454636, ""resolution"": 0.009509858929838803, ""dropout_frac"": 0.006945133445778351}, ""vel__G72K060_G72F060_l1"": {""snr_db"": 26.03226135365033, ""drift_frac"": 0.024210236961686102, ""resolution"": 0.00036665000531542106, ""dropout_frac"": 0.006449052485365612}, ""ushear__G72K060_G72F060_l1"": {""snr_db"": 28.326372466382033, ""drift_frac"": 0.04932439253384336, ""resolution"": 1.7986917458052902e-05, ""dropout_frac"": 0.008631808711181665}}",runs\s4_r089.parquet
